id,title,category,price,rating
3129,Courtney Love,"alternative,rock,punk,female vocalists,grunge",0.0,4.0
3132,DJ Krush,"trip-hop,electronic,downtempo,hip-hop,chillout",0.0,4.0
3158,SÃ©bastien Tellier,"electronic,french,electronica,ambient,downtempo",0.0,4.0
3164,Flunk,"trip-hop,downtempo,electronic,female vocalists,chillout",0.0,4.0
3171,James Morrison,"soul,pop,singer-songwriter,acoustic,british",0.0,4.0
3173,Ivete Sangalo,"axe,brazilian,brasil,pop,female vocalists",0.0,4.0
3176,Kelly Key,"pop,indie,pop rock,female vocalists,brazil",0.0,4.0
3177,Anniela,female vocalists,0.0,4.0
3183,Ashbury Heights,"synthpop,electronic,futurepop,swedish",0.0,4.0
3184,L'Ãme Immortelle,"darkwave,electronic,gothic,industrial,gothic metal",0.0,4.0
3186,Vive la FÃªte,"electronic,electroclash,electro,belgian,pop",0.0,4.0
3187,Kudai,"pop,rock,alternative,emo,latin",0.0,4.0
3191,Diorama,"darkwave,electronic,ebm,industrial,synthpop",0.0,4.0
3193,Belanova,"electropop,latin pop,electronic,pop,synth-pop",0.0,4.0
3196,Alice in Videoland,"electronic,synthpop,electronica,electroclash,swedish",0.0,4.0
3197,Theatre of Tragedy,"gothic metal,metal,gothic,electronic,rock",0.0,4.0
3198,Dangerous Muse,"electronic,dance,new wave,electropop,gay",0.0,4.0
3200,Cansei de Ser Sexy,"indie,electronic,brazilian,alternative,female vocalists",0.0,4.0
3201,Kate Bush,"female vocalists,80s,pop,alternative,singer-songwriter",0.0,4.0
3202,Charlotte Gainsbourg,"singer-songwriter,pop,female vocalists,french,female vocalists i like",0.0,4.0
3204,Biquini CavadÃ£o,"80s,rock,seen live,brasil,brazilian rock",0.0,4.0
3205,Mallu MagalhÃ£es,"indie,folk,brazilian,female vocalists,singer-songwriter",0.0,4.0
3206,The Bird and The Bee,"female vocalists,indie pop,electronic,chillout,pop",0.0,4.0
3213,Michael Andrews,"soundtrack,ambient,instrumental,avant-garde,experimental",0.0,4.0
3217,è¿è¤æµ©æ²»,"video game music,soundtrack,japanese,trashbag filled with vomit",0.0,4.0
3227,Wu-Tang Clan,"hip-hop,rap,hip hop,new york,gangsta rap",0.0,4.0
3237,Hey,"rock,seen live,polish,alternative,female vocalists",0.0,4.0
3238,Coma,"rock,alternative rock,polish,polish rock,alternative",0.0,4.0
3239,Otep,"nu metal,metal,female fronted metal,alternative metal,gothic metal",0.0,4.0
3240,Drowning Pool,"nu metal,metal,alternative metal,hard rock,alternative",0.0,4.0
3244,Deathstars,"industrial metal,industrial,metal,gothic metal,electronic",0.0,4.0
3247,Family Force 5,"rock,punk rock,christian rock,dance,alternative rock",0.0,4.0
3252,Kashmir,"seen live,indie rock,love it,cool,special",0.0,4.0
3255,Athlete,"indie rock,rock,alternative,indie,alternative rock",0.0,4.0
3258,The Shins,"indie,indie rock,indie pop,rock,alternative",0.0,4.0
3259,Blonde Redhead,"indie rock,indie,female vocalists,electronic,alternative",0.0,4.0
3264,Marillion,"progressive rock,rock,80s,classic rock,progressive",0.0,4.0
3266,The Ark,"rock,swedish,alternative,glam rock,indie",0.0,4.0
3272,Steven Wilson,"singer-songwriter,progressive rock,alternative,progressive,ambient",0.0,4.0
3279,The Jesus and Mary Chain,"post-punk,shoegaze,rock,alternative,80s",0.0,4.0
3280,Cocteau Twins,"shoegaze,dream pop,post-punk,alternative,ethereal",0.0,4.0
3281,The B-52's,"new wave,80s,alternative,pop,rock",0.0,4.0
3285,My Life with the Thrill Kill Kult,"industrial,ebm,soundtrack,hot,90s",0.0,4.0
3288,Annie,"electronic,pop,female vocalists,dance,electropop",0.0,4.0
3289,Front 242,"industrial,ebm,electronic,electronica,80s",0.0,4.0
3290,Cranes,"shoegaze,dream pop,female vocalists,ethereal,indie",0.0,4.0
3291,The Creatures,"post-punk,goth rock,electronic,80s,experimental",0.0,4.0
3293,Black Kids,"indie,indie pop,indie rock,alternative,synth pop",0.0,4.0
3294,Galaxie 500,"slowcore,experimental,britpop,shoegaze,dream pop",0.0,4.0
3299,The Fall,"post-punk,punk,indie,indie rock,post punk",0.0,4.0
3300,Robots in Disguise,"electronic,british,electro,indie,female vocalists",0.0,4.0
3302,Phil Collins,"80s,pop,classic rock,soft rock,rock",0.0,4.0
3307,Eros Ramazzotti,"italian,pop,male vocalists,singer-songwriter,italian pop",0.0,4.0
3308,Supertramp,"progressive rock,70s,rock,classic rock,pop",0.0,4.0
3310,Ãdith Piaf,"french,jazz,female vocalists,female vocalist,chanson francaise",0.0,4.0
3313,The Jackson 5,"pop,funk,70s,soul,motown",0.0,4.0
3314,MÃ½a,"rnb,pop,female vocalist,hip-hop,american",0.0,4.0
3316,Sean Paul,"hip-hop,rap,dance,hip hop,reggae",0.0,4.0
3317,Drake,"hip-hop,rnb,rap,hip hop,canadian",0.0,4.0
3318,Trey Songz,"hip-hop,rnb,male vocalists,urban,catchy",0.0,4.0
3319,Diana Vickers,"electronic,pop,indie,uk,british",0.0,4.0
3320,Lee Ryan,"male vocalists,pop,melancholic,rock,pop rock",0.0,4.0
3321,Brooke White,"country,girl name songs,american idol 7",0.0,4.0
3322,Pete Yorn & Scarlett Johansson,"chillout,pop,indie rock,female vocalists,singer-songwriter",0.0,4.0
3324,å®å®¤å¥ç¾æµ,"j-pop,female vocalists,namie amuro,epic,sexy",0.0,4.0
3328,HorrorPops,"psychobilly,punk rock,seen live,female vocalists,punk",0.0,4.0
3330,Tata Young,"pop singles,el nin yo",0.0,4.0
3332,Sandy e Junior,"pop,brazilian,pop rock,gay,90s",0.0,4.0
3333,The Distillers,"punk,female vocalists,punk rock,rock,female vocalist",0.0,4.0
3335,Cap'n Jazz,"indie,indie rock,experimental,emo,love",0.0,4.0
3341,Motion City Soundtrack,"pop punk,rock,alternative,indie,indie rock",0.0,4.0
3354,Black Flag,"punk,hardcore punk,80s,hard rock,old school",0.0,4.0
3357,Notorious B.I.G.,"hip-hop,rap,gangsta rap,classic,new york",0.0,4.0
3364,Fugazi,"post-hardcore,indie,punk,hardcore,80s",0.0,4.0
3367,Cinema Bizarre,"rock,german,alternative,glam rock,pop rock",0.0,4.0
3369,New Years Day,"alternative,female vocalists,rock,pop punk",0.0,4.0
3370,Hockey,"alternative,new wave,indie rock,phoda",0.0,4.0
3371,Peter Doherty,"indie,indie rock,singer-songwriter,british,alternative",0.0,4.0
3373,Plain White T's,"rock,indie,alternative,pop punk,alternative rock",0.0,4.0
3375,Ryan Cabrera,"singer-songwriter,pop,rock,pop rock,alternative rock",0.0,4.0
3376,Jota Quest,"pop,pop rock,brazilian,male vocalists,rock",0.0,4.0
3377,Banda Eva,"seen live,female,portugues,carnaval",0.0,4.0
3378,Jorge & Mateus,"sertanejo,brazil,brazilian music,sertaneja",0.0,4.0
3382,Os Paralamas do Sucesso,"rock,brazilian,brasil,mpb,brazilian rock",0.0,4.0
3384,Chimarruts,"reggae,brazil,brazilian,sussas",0.0,4.0
3386,Seu Jorge,"folk,brazilian,mpb,seen live,acoustic",0.0,4.0
3387,Tomate,,0.0,4.0
3391,Zeca Baleiro,"brazil,brazilian,mpb,brasil,alternative",0.0,4.0
3392,Exaltasamba,"latin,90s",0.0,4.0
3393,Sandy Leah,"pop,mpb,rock,jazz,female vocalists",0.0,4.0
3397,Heidi Montag,"pop,dance,female vocalists,love,rnb",0.0,4.0
3398,+44,"punk rock,rock,pop punk,alternative,punk",0.0,4.0
3399,Plastiscines,"garage rock,indie,indie rock,rock,alternative",0.0,4.0
3400,Jet,"rock,indie rock,alternative,alternative rock,hard rock",0.0,4.0
3404,Sky Ferreira,"electronic,pop,female vocalist,female vocalists,electropop",0.0,4.0
3405,Antimatter,"progressive rock,ambient,melancholic,alternative,trip-hop",0.0,4.0
3411,M83,"electronic,shoegaze,indie,electronica,post-rock",0.0,4.0
3413,Underworld,"dance,techno,electronic,electronica,trance",0.0,4.0
3416,Sentenced,"gothic metal,melodic death metal,heavy metal,metal,progressive metal",0.0,4.0
3417,Ulver,"experimental,ambient,black metal,electronic,avant-garde",0.0,4.0
3425,After Forever,"metal,gothic metal,symphonic metal,seen live,gothic",0.0,4.0
3427,Goo Goo Dolls,"rock,alternative rock,alternative,90s,pop",0.0,4.0
3428,A Static Lullaby,"hardcore,emo,screamo,post-hardcore,rock",0.0,4.0
3430,The Cramps,"80s,punk,want,garage,garage rock",0.0,4.0
3431,Alien Sex Fiend,"80s,deathrock,industrial,batcave,new wave",0.0,4.0
3432,Christian Death,"gothic,post-punk,deathrock,goth,80s",0.0,4.0
3436,The Damned,"punk,punk rock,british,goth rock,rock",0.0,4.0
3438,Fields of the Nephilim,"gothic,gothic rock,rock,goth,gothic metal",0.0,4.0
3440,Ween,"alternative rock,alternative,indie rock,acoustic,comedy",0.0,4.0
3441,Peter Murphy,"new wave,80s,alternative,gothic,british",0.0,4.0
3442,Crass,"british,80s,uk,punk,70s",0.0,4.0
3443,Butthole Surfers,"punk,noise,alternative,seen live,noise rock",0.0,4.0
3444,Dead Kennedys,"punk,punk rock,hardcore punk,80s,hardcore",0.0,4.0
3445,Danzig,"heavy metal,metal,80s,hard rock,rock",0.0,4.0
3451,Love and Rockets,"post-punk,new wave,80s,rock,alternative",0.0,4.0
3455,Nekromantix,"psychobilly,rockabilly,punkabilly,seen live,punk rock",0.0,4.0
3456,The Adicts,"punk,british,punk rock",0.0,4.0
3458,The Byrds,"60s,classic rock,rock,psychedelic,folk",0.0,4.0
3459,Five for Fighting,"alternative,rock,alternative rock,singer-songwriter,indie",0.0,4.0
3460,Sheryl Crow,"female vocalists,alternative,singer-songwriter,rock,pop",0.0,4.0
3461,Phantom Planet,"indie,rock,alternative rock,alternative,indie rock",0.0,4.0
3462,[unknown],"soundtrack,pop,rock,alternative,k-pop",0.0,4.0
3464,Counting Crows,"rock,alternative rock,90s,alternative,soundtrack",0.0,4.0
3466,Sarah McLachlan,"singer-songwriter,female vocalists,canadian,pop,alternative",0.0,4.0
3467,Caesars,"alternative rock,alternative,indie,indie rock,fun",0.0,4.0
3468,The Magic Numbers,"indie,alternative,indie rock,pop,rock",0.0,4.0
3469,Supergrass,"britpop,indie,rock,90s,pop",0.0,4.0
3470,Rainbow,"hard rock,classic rock,rock,heavy metal,70s",0.0,4.0
3471,Quiet Riot,"hard rock,heavy metal,rock,metal,80s",0.0,4.0
3472,Litfiba,"rock,80s,italian rock",0.0,4.0
3474,Danger Danger,"hair metal,80s,rock",0.0,4.0
3475,Wolfmother,"rock,hard rock,stoner rock,psychedelic,alternative rock",0.0,4.0
3476,Saxon,"heavy metal,hard rock,nwobhm,80s,rock",0.0,4.0
3481,Yes,"progressive rock,classic rock,rock,british,progressive",0.0,4.0
3482,America,"classic rock,70s,rock,soft rock,folk",0.0,4.0
3488,Corinne Bailey Rae,"soul,singer-songwriter,chillout,female vocalists,jazz",0.0,4.0
3489,Michelle Branch,"female vocalists,pop,singer-songwriter,rock,awesome",0.0,4.0
3490,Utada,"pop,rnb,utada,female vocalists,sexy",0.0,4.0
3491,Agnes,"pop,dance,female vocalists,party,pop covers",0.0,4.0
3497,Jordan Pruitt,"pop,dance,female vocalist,female vocalists,<3",0.0,4.0
3498,Paula DeAnda,"hip-hop,female vocalists,specials to 3mmey,rnb,ciara",0.0,4.0
3500,Edyta GÃ³rniak,"female vocalists,pop,rnb,ballad,sexy",0.0,4.0
3501,MylÃ¨ne Farmer,"french,pop,female vocalists,sexy,french pop",0.0,4.0
3502,RÃ³isÃ­n Murphy,"electronic,female vocalists,dance,electronica,pop",0.0,4.0
3503,Tarkan,"dance,pop,turkish,sexy,male vocalists",0.0,4.0
3509,Bathory,"black metal,viking metal,thrash metal,fucking awesome,very kvlt",0.0,4.0
3551,Unter Null,"ebm,dark electro,industrial,harsh ebm,aggrotech",0.0,4.0
3557,Aqua,"pop,dance,90s,electronic,hit",0.0,4.0
3558,Jack Off Jill,"rock,alternative,industrial,alternative rock,female vocalists",0.0,4.0
3562,Lords of Acid,"industrial,electronic,dance,electronica,90s",0.0,4.0
3563,Saliva,"alternative rock,metal,rock,hard rock,alternative",0.0,4.0
3568,Brian Littrell,"christian,backstreet boys,american music,male artist",0.0,4.0
3570,Danny,"pop,dance,swedish,diva,male vocalists",0.0,4.0
3575,Blake Lewis,"pop,dance,american idol,electronic,male vocalists",0.0,4.0
3576,New Kids on the Block,"pop,80s,90s,seen live,boybands",0.0,4.0
3583,Luke Bryan,"country,miserable,rain is a good thang",0.0,4.0
3584,Jason Aldean,"country,duets,male vocalists,country pop,miserable",0.0,4.0
3588,Kenny Chesney,"country,rock,pop,beautiful,sexy",0.0,4.0
3603,Sara Evans,"country,female vocalists,beautiful,90s,covers",0.0,4.0
3616,Brand New,"rock,alternative,indie,indie rock,seen live",0.0,4.0
3617,Ray LaMontagne,"folk,acoustic,mellow,singer-songwriter,awesome",0.0,4.0
3619,Josh Ritter,whimsical,0.0,4.0
3621,Coheed and Cambria,"progressive rock,alternative,rock,emo,progressive metal",0.0,4.0
3627,Lao Che,"experimental,alternative rock,alternative,seen live,polish",0.0,4.0
3637,Ektomorf,"thrash metal,metal,metalcore,groove metal,nu metal",0.0,4.0
3646,Dezerter,"punk rock,seen live,punk,polish,polish punk",0.0,4.0
3660,Finntroll,"folk metal,viking metal,finnish,metal,black metal",0.0,4.0
3666,The Hold Steady,"alternative rock,indie,cover,all the best,best songs of the 00s",0.0,4.0
3670,Matisyahu,"reggae,alternative,matisyahu,avant-garde,experimental",0.0,4.0
3672,Scarlett Johansson,"female vocalists,electronic,pop,sexy,folk",0.0,4.0
3673,Girl Talk,"dance,hip-hop,electronic,electronica,mashup",0.0,4.0
3674,AlizÃ©e,"french,pop,female vocalists,france,electronic",0.0,4.0
3675,Huey Lewis & The News,"80s,rock,soundtrack,classic rock,american",0.0,4.0
3676,Richard Ashcroft,"indie,british,britpop,singer-songwriter,rock",0.0,4.0
3681,Angus & Julia Stone,"female vocalists,acoustic,beautiful,folk,love at first listen",0.0,4.0
3685,Why?,"indie,hip-hop,lastfm hipster artists,abstract hip hop,complete sentences",0.0,4.0
3686,Caribou,"electronic,experimental,indie,canadian,seen live",0.0,4.0
3689,Les Savy Fav,"indie rock,new wave,pop,dance,rock",0.0,4.0
3691,Panda Bear,"experimental,psychedelic,new weird america,idm,winter",0.0,4.0
3693,Grizzly Bear,"indie,seen live,folk,indie folk,ambient",0.0,4.0
3694,Liars,"noise,post-punk,experimental,seen live,avant-garde",0.0,4.0
3700,Atlas Sound,"shoegaze,ambient,experimental,psychedelic,pop",0.0,4.0
3703,Tim Hecker,"ambient,electronic,experimental,drone,idm",0.0,4.0
3705,Portugal. The Man,"experimental,indie,electronic,rock,indie rock",0.0,4.0
3707,Ratatat,"electronic,indie,instrumental,experimental,alternative",0.0,4.0
3712,The Lonely Island,"rap,hip-hop,comedy,american,hip hop",0.0,4.0
3714,Cursive,"indie rock,seen live,emo,favorites,to write love on my arms",0.0,4.0
3716,Wale,"wale,rap,hot,hip hop,male vocalists",0.0,4.0
3717,Chimaira,"metalcore,thrash metal,metal,hardcore,groove metal",0.0,4.0
3719,Soulfly,"metal,thrash metal,nu metal,hardcore,metalcore",0.0,4.0
3721,Norma Jean,"metalcore,mathcore,hardcore,grunge,post-hardcore",0.0,4.0
3722,Aborted,"death metal,grindcore,brutal death metal,technical death metal",0.0,4.0
3729,Madball,"hardcore,hardcore punk,rock,punk,metalcore",0.0,4.0
3730,Friendly Fires,"electronic,dance,indie,new rave,indietronica",0.0,4.0
3732,311,"alternative,rock,alternative rock,reggae,rap",0.0,4.0
3735,Spinnerette,"alternative rock,female vocalists,punk rock,rock,seen live",0.0,4.0
3737,Against Me!,"rock,punk,folk punk,indie,metal",0.0,4.0
3738,Pnau,"electronic,dance,australian,synthpop,cesar",0.0,4.0
3739,Hole,"grunge,rock,female vocalists,alternative rock,alternative",0.0,4.0
3741,Cazuza,"mpb,rock,brazilian,singer-songwriter,brazil",0.0,4.0
3743,Natiruts,"reggae,brazilian,brasil",0.0,4.0
3744,Bikini Kill,"punk,female vocalists,riot grrrl,punk rock,rock hard",0.0,4.0
3745,Chico Science & NaÃ§Ã£o Zumbi,"brazilian,brasil,alternative,manguebeat,electronica",0.0,4.0
3746,Ponto de EquilÃ­brio,"reggae,brasil,ponto",0.0,4.0
3747,Vanguart,"folk,indie,brazilian,rock,folk rock",0.0,4.0
3748,Hanson,"pop,90s,rock,chillout,indie",0.0,4.0
3749,Gavin DeGraw,"rock,singer-songwriter,pop,pop rock,soundtrack",0.0,4.0
3750,Amos Lee,sxsw2006,0.0,4.0
3753,Augustana,"alternative,rock,indie,piano rock,alternative rock",0.0,4.0
3754,Third Eye Blind,"rock,alternative,90s,alternative rock,pop rock",0.0,4.0
3756,Mat Kearney,"acoustic,alternative,singer-songwriter,ambient,indie",0.0,4.0
3758,Default,"rock,alternative rock,hard rock,alternative,canadian",0.0,4.0
3763,The Corrs,"pop,female vocalists,folk,irish,pop rock",0.0,4.0
3767,The Horrors,"indie,british,punk,garage rock,rock",0.0,4.0
3768,Soft Cell,"new wave,80s,synthpop,synth pop,electronic",0.0,4.0
3769,Shiny Toy Guns,"electronic,indie,rock,dance,synthpop",0.0,4.0
3771,Museum,"indie rock,indie,alternative rock,alternative,german",0.0,4.0
3774,Uriah Heep,"hard rock,classic rock,rock,progressive rock,rock and roll",0.0,4.0
3777,Steely Dan,"classic rock,70s,80s,60s,guitar solo",0.0,4.0
3778,Sly & The Family Stone,"funk,soul,rock,psychedelic,classic rock",0.0,4.0
3779,Fates Warning,"progressive metal,baixar",0.0,4.0
3780,D.R.I.,"punk,crossover,thrash metal,hardcore,old school",0.0,4.0
3781,Violent Femmes,"alternative,80s,rock,alternative rock,indie",0.0,4.0
3788,Cynic,"technical death metal,death metal,progressive metal,progressive death metal,ambient",0.0,4.0
3792,Bad Brains,"punk,reggae,hardcore punk,80s,dub",0.0,4.0
3795,Marilyn Monroe,"jazz,female vocalists,soundtrack,swing,pop",0.0,4.0
3797,Blood Red Shoes,"indie rock,indie,british,garage rock,uk",0.0,4.0
3798,Septic Flesh,"death metal,melodic death metal,metal,doom metal,seen live",0.0,4.0
3805,Neurosis,"sludge,post-metal,metal,experimental,doom metal",0.0,4.0
3806,Rotting Christ,"metal,black metal,play this loud enough to raise the dead,greek metal,anti-witch house",0.0,4.0
3809,Electric Wizard,"doom metal,stoner metal,metal,uk,00s",0.0,4.0
3817,Maybeshewill,"post-rock,experimental,instrumental,post rock,ambient",0.0,4.0
3827,Dolphin,"experimental,alternative,russian,alternative rock,trip-hop",0.0,4.0
3832,Morten Harket,"male vocalists,norwegian,new wave,indie,beautiful",0.0,4.0
3833,Lumen,"alternative,punk rock,russian rock,rock,seen live",0.0,4.0
3859,Daughtry,"rock,alternative rock,alternative,hard rock,american idol",0.0,4.0
3861,Koop,"jazz,lounge,trip-hop,acid jazz,chillout",0.0,4.0
3863,Blank & Jones,"trance,electronic,chillout,dance,progressive trance",0.0,4.0
3868,Kaskade,"chillout,house,electronic,lounge,dance",0.0,4.0
3870,Alina Orlova,indie,0.0,4.0
3871,Daniel Powter,"alternative,canadian,pop,singer-songwriter,pop rock",0.0,4.0
3873,Chris Daughtry,"alternative rock,american,male vocalists,american idol,chris daughtry",0.0,4.0
3877,Pink Martini,"jazz,90s,covers,90210,arkadi",0.0,4.0
3884,Slowdive,"shoegaze,dream pop,ambient,indie,indie rock",0.0,4.0
3886,Angelo Badalamenti,"soundtrack,instrumental,ambient,jazz,chillout",0.0,4.0
3888,Robert Plant,"rock,classic rock,hard rock,atmospheric,uk",0.0,4.0
3889,Chris Isaak,"rock,80s,singer-songwriter,pop,classic rock",0.0,4.0
3890,Mazzy Star,"indie,dream pop,alternative,shoegaze,indie rock",0.0,4.0
3892,Soda Stereo,"rock en espanol,80s,alternative rock,seen live,latin",0.0,4.0
3893,This Mortal Coil,"gothic,alternative,ambient,4ad,new wave",0.0,4.0
3901,The Gathering,"gothic metal,progressive metal,female vocalists,gothic,atmospheric",0.0,4.0
3902,CocoRosie,"indie,experimental,folk,female vocalists,new weird america",0.0,4.0
3905,Jorge Drexler,"pop,singer-songwriter,acoustic,folk,male vocalists",0.0,4.0
3919,Apulanta,finnish,0.0,4.0
3920,Bryan Ferry,"80s,new wave,pop,glam rock,rock",0.0,4.0
3921,Asia,"progressive rock,80s,rock,classic rock,hard rock",0.0,4.0
3927,Kutless,"christian rock,christian,worship,hard rock,alternative rock",0.0,4.0
3928,12 Stones,"rock,christian rock,hard rock,alternative,alternative rock",0.0,4.0
3934,10cc,"70s,80s,rock,classic rock,wtf",0.0,4.0
3940,Riverside,"progressive rock,progressive metal,progressive,rock,polish",0.0,4.0
3945,Feeder,"alternative,indie,indie rock,britpop,rock",0.0,4.0
3946,Puddle of Mudd,"rock,alternative rock,post-grunge,alternative,grunge",0.0,4.0
3948,Alcazar,"dance,pop,disco,00s,swedish",0.0,4.0
3966,Modern Talking,"80s,disco,pop,synthpop,eurodance",0.0,4.0
